ticker,rmse_valid,mae_valid,direction_acc_valid,pocid_valid,auprc_valid,f1_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600020,0.0131032420322299,0.01010197214782238,0.4101694915254237,0.4101694915254237,0.4426533635307268,0.5817307692307693,0.0027661658823490143,3.2289194133921204,3.2200000286102295,0.013996030338502788,0.1976391761846638,False,"( |ret|≥max(0.0202,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000598,0.01442217268049717,0.009833993390202522,0.5949152542372881,0.5949152542372881,0.6395958897676508,0.603112840466926,-0.0027406509034335613,4.936452160983016,4.949999809265137,0.01832751170175281,-0.14953745236441054,False,"( |ret|≥max(0.0197,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600066,0.021960215643048286,0.015536866150796413,0.5779661016949152,0.5779661016949152,0.6249266948892114,0.6270928462709284,-0.0010902881622314453,8.550672638399233,8.5600004196167,0.015621080861190946,-0.06979590426300883,False,"( |ret|≥max(0.0311,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600693,0.014287845231592655,0.009479603730142117,0.5576271186440678,0.5576271186440678,0.5121906737728388,0.5919439579684763,-0.0005758209154009819,3.867772100146651,3.869999885559082,0.013636125528496136,-0.042227573508466475,False,"( |ret|≥max(0.0190,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600612,0.018977748230099678,0.01452144980430603,0.5440677966101695,0.5440677966101695,0.6372206569522332,0.289544235924933,-0.0008328333497047424,42.96420307446849,43.0,0.017332460024516154,-0.04805047108269794,False,"( |ret|≥max(0.0290,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600489,0.021183596923947334,0.01487926859408617,0.6027164685908319,0.6027164685908319,0.6146869533353998,0.6068965517241379,-0.0014954619109630585,8.047956004213738,8.0600004196167,0.02242657800809624,-0.06668254263302026,False,"( |ret|≥max(0.0298,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000789,0.023452742025256157,0.018015949055552483,0.5508474576271186,0.5508474576271186,0.6063827938952506,0.22085889570552147,-0.0014134198427200317,12.162797011662313,12.180000305175781,0.024109728183937945,-0.058624437641619044,False,"( |ret|≥max(0.0360,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600884,0.03598868474364281,0.027157656848430634,0.5169491525423728,0.5169491525423728,0.5461359714650428,0.36771300448430494,-0.0079679936170578,26.527782220453773,26.739999771118164,0.029426499462559222,-0.27077603706942766,False,"( |ret|≥max(0.0543,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600529,0.029509752988815308,0.025264032185077667,0.488135593220339,0.488135593220339,0.5640610228115196,0.6438679245283019,0.011122621595859528,27.18064410041773,26.8799991607666,0.027148768618540764,0.40969141750868804,False,"( |ret|≥max(0.0505,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000949,0.031802948564291,0.02227511629462242,0.5677966101694916,0.5677966101694916,0.6007884064826056,0.530214424951267,0.0009769517928361893,4.874759965484101,4.869999885559082,0.025411124562579487,0.038445815570740054,False,"( |ret|≥max(0.0446,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600082,0.020377477630972862,0.013969846069812775,0.47966101694915253,0.47966101694915253,0.5722025132013187,0.6409356725146199,-0.005750618875026703,4.722762950349393,4.75,0.02921459125862058,-0.19684057379800185,False,"( |ret|≥max(0.0279,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600509,0.032089922577142715,0.02304309979081154,0.5864406779661017,0.5864406779661017,0.6001069029244611,0.6291079812206573,-0.003647022880613804,5.260778999634927,5.28000020980835,0.031275843025442486,-0.11660826253554138,False,"( |ret|≥max(0.0461,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600351,0.027734246104955673,0.01804891601204872,0.6084745762711864,0.6084745762711864,0.6661805669001438,0.6496815286624203,0.001912921667098999,8.225720155990166,8.210000038146973,0.044071139695110055,0.043405304384678864,False,"( |ret|≥max(0.0361,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600720,0.02550329826772213,0.02388528175652027,0.5338983050847458,0.5338983050847458,0.6017969015635627,0.18518518518518517,-0.0006875172257423401,10.252948726280872,10.260000228881836,0.020375410664533678,-0.033742480072524915,False,"( |ret|≥max(0.0478,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002008,0.02576361410319805,0.019656861200928688,0.6677966101694915,0.6677966101694915,0.6523270110351423,0.6830065359477124,0.0039034411311149597,38.79112311196158,38.63999938964844,0.026810683238291076,0.1455926967804047,False,"( |ret|≥max(0.0393,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000488,0.02462451346218586,0.017099129036068916,0.6271186440677966,0.6271186440677966,0.6406247456863543,0.6211849192100538,-0.012287897989153862,6.460128838572383,6.539999961853027,0.018046847914821713,-0.6808884985492087,False,"( |ret|≥max(0.0342,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000705,0.022558866068720818,0.015003782697021961,0.49830508474576274,0.49830508474576274,0.5077769137339463,0.48717948717948717,0.003675684332847595,10.43829707575284,10.399999618530273,0.045613066520412957,0.0805840038262413,False,"( |ret|≥max(0.0300,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600008,0.01638338528573513,0.011427925899624825,0.511986301369863,0.511986301369863,0.5114836245098722,0.6177715091678421,-0.00036336854100227356,3.108870024263617,3.109999895095825,0.01946657612694249,-0.018666269403003217,False,"( |ret|≥max(0.0229,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600726,0.030551377683877945,0.021231381222605705,0.5459183673469388,0.5459183673469388,0.5664180945167742,0.5874363327674024,0.0024641714990139008,2.4660693750008384,2.4600000381469727,0.030933515218570462,0.07966022241572951,False,"( |ret|≥max(0.0425,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000777,0.02620520070195198,0.01844698190689087,0.5213675213675214,0.5213675213675214,0.5250492724311259,0.5602605863192183,0.007376750465482473,12.129144431185447,12.039999961853027,0.034208712366590656,0.2156394613757001,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000404,0.01943109929561615,0.014070344157516956,0.5338983050847458,0.5338983050847458,0.6051398628333209,0.6113671274961597,0.0024025365710258484,4.781473858010027,4.769999980926514,0.025282030031989883,0.0950293792742148,False,"( |ret|≥max(0.0281,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000860,0.02929849922657013,0.023253673687577248,0.5694915254237288,0.5694915254237288,0.5330187248073234,0.39903846153846156,0.0014544948935508728,23.62433665242714,23.59000015258789,0.032962836881750904,0.044125281374167935,False,"( |ret|≥max(0.0465,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600350,0.019726358354091644,0.013610356487333775,0.511864406779661,0.511864406779661,0.5214814672789843,0.3944954128440367,0.00046229735016822815,5.132372248173509,5.130000114440918,0.014439245610405067,0.032016702428558176,False,"( |ret|≥max(0.0272,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600116,0.02511361800134182,0.01730995997786522,0.5357142857142857,0.5357142857142857,0.5086006739340228,0.5152057245080501,-0.0013927668333053589,11.354175149465647,11.369999885559082,0.03242589125346783,-0.042952293674687225,False,"( |ret|≥max(0.0346,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000936,0.030442804098129272,0.021566197276115417,0.5457627118644067,0.5457627118644067,0.5768562610612429,0.6302521008403361,0.00503481924533844,5.567963196124254,5.539999961853027,0.01900740421391528,0.264887121871236,False,"( |ret|≥max(0.0431,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600805,0.023724669590592384,0.016359828412532806,0.523728813559322,0.523728813559322,0.5476831653623986,0.6135693215339233,0.0010228268802165985,3.944032056854327,3.940000057220459,0.02314334863617198,0.04419526553151055,False,"( |ret|≥max(0.0327,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600325,0.016919706016778946,0.011819922365248203,0.6491525423728813,0.6491525423728813,0.6524201385607903,0.6666666666666666,-0.03417235612869263,6.803490631409231,7.039999961853027,0.021186718484235523,-1.612913298724688,True,"( |ret|≥max(0.0236,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600166,0.028960660099983215,0.020552529022097588,0.5491525423728814,0.5491525423728814,0.5472325997256844,0.5433962264150943,-0.004627649672329426,2.6079034545568773,2.619999885559082,0.0201124958470407,-0.23008817039127552,False,"( |ret|≥max(0.0411,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600333,0.02907063439488411,0.02038116753101349,0.5338983050847458,0.5338983050847458,0.6169696250065044,0.6169014084507042,0.0031974967569112778,4.955820971564318,4.940000057220459,0.0267312984876946,0.11961617061817989,False,"( |ret|≥max(0.0408,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600658,0.026730749756097794,0.01869063265621662,0.48135593220338985,0.48135593220338985,0.5261694069681531,0.6094750320102432,0.000556647777557373,4.7526448129897405,4.75,0.02792233391473153,0.019935567703673027,False,"( |ret|≥max(0.0374,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600285,0.026114478707313538,0.018900984898209572,0.49491525423728816,0.49491525423728816,0.5726220180464635,0.5314009661835749,-0.010475903749465942,13.656187317126008,13.800000190734863,0.039227212785886686,-0.2670569825104978,False,"( |ret|≥max(0.0378,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600496,0.02641236037015915,0.01899757795035839,0.5891341256366723,0.5891341256366723,0.5570346494172957,0.613013698630137,-0.0010014139115810394,4.505486112538094,4.510000228881836,0.028617700780901124,-0.03499280285722094,False,"( |ret|≥max(0.0380,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000819,0.027039509266614914,0.01773187704384327,0.559322033898305,0.559322033898305,0.5770037371139961,0.5733788395904437,0.0025463104248046875,12.692277213658961,12.65999984741211,0.04437121488246129,0.057386525423849026,False,"( |ret|≥max(0.0355,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000726,0.014220689423382282,0.009967559948563576,0.5779661016949152,0.5779661016949152,0.5971097028734071,0.6581560283687943,0.0013033635914325714,6.3682949305239065,6.360000133514404,0.02118793580804979,0.06151439140161447,False,"( |ret|≥max(0.0199,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000525,0.03279934823513031,0.026033012196421623,0.4940577249575552,0.4940577249575552,0.5423652828503431,0.6137841352405722,-0.00263320654630661,8.008882899800778,8.029999732971191,0.03714240998531398,-0.070894856806524,False,"( |ret|≥max(0.0521,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600422,0.022002095356583595,0.015494285151362419,0.5033898305084745,0.5033898305084745,0.4998947818096885,0.5306799336650083,-0.0025204867124557495,11.939868030310942,11.970000267028809,0.03852098690271003,-0.06543150268985971,False,"( |ret|≥max(0.0310,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600498,0.021647412329912186,0.014965075068175793,0.6322033898305085,0.6322033898305085,0.6404385751965797,0.6537216828478964,-0.002927646739408374,15.255272700156523,15.300000190734863,0.022299801710587205,-0.1312857156555463,False,"( |ret|≥max(0.0299,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000026,0.030603624880313873,0.02211548201739788,0.5627118644067797,0.5627118644067797,0.5438208575942769,0.45714285714285713,0.004355691373348236,9.631862336715805,9.59000015258789,0.022640096426217216,0.1923882905561058,False,"( |ret|≥max(0.0442,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600079,0.030607283115386963,0.02449493110179901,0.5103448275862069,0.5103448275862069,0.528874684923871,0.2805194805194805,0.0037692654877901077,16.71287631249775,16.649999618530273,0.024527663842060458,0.15367398930943502,False,"( |ret|≥max(0.0490,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600015,0.009878930635750294,0.007627905812114477,0.4067796610169492,0.4067796610169492,0.48540533036452477,0.5783132530120482,-0.0025405138731002808,5.406247967016701,5.420000076293945,0.010464465641228216,-0.24277507638233659,False,"( |ret|≥max(0.0153,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600635,0.017626928165555,0.012709415517747402,0.47627118644067795,0.47627118644067795,0.4795700712068881,0.573049645390071,0.002883337438106537,3.520135109305673,3.509999990463257,0.014756580836565853,0.19539319549077813,False,"( |ret|≥max(0.0254,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000039,0.022441957145929337,0.015619143843650818,0.629059829059829,0.629059829059829,0.664723814754206,0.6390328151986183,-0.0012504979968070984,14.192241567344867,14.210000038146973,0.018892514033194002,-0.0661900969192885,False,"( |ret|≥max(0.0312,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600887,0.020592641085386276,0.01634853333234787,0.535593220338983,0.535593220338983,0.7184666491521999,0.24649859943977592,-0.0025030323304235935,35.939927300425104,36.029998779296875,0.018617464550178923,-0.1344453203723884,False,"( |ret|≥max(0.0327,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000797,0.022545574232935905,0.016396552324295044,0.47627118644067795,0.47627118644067795,0.5256510273654864,0.5888738127544098,-0.004452560096979141,3.0762720885160113,3.0899999141693115,0.030261310608106134,-0.14713700550750017,False,"( |ret|≥max(0.0328,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600085,0.02434150129556656,0.01699976995587349,0.5440677966101695,0.5440677966101695,0.5684986029651757,0.5445205479452054,-0.009389124810695648,43.03404382026258,43.439998626708984,0.038939945962954574,-0.24111801306678332,False,"( |ret|≥max(0.0340,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000419,0.019951729103922844,0.01296630036085844,0.4966101694915254,0.4966101694915254,0.5742666023949059,0.4340425531914894,0.005186537280678749,5.106415977403524,5.079999923706055,0.04133544782868869,0.1254742913982933,False,"( |ret|≥max(0.0259,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000919,0.021924380213022232,0.014953088015317917,0.6016949152542372,0.6016949152542372,0.6057388027036279,0.6422893481717011,0.005627293139696121,8.045145248759551,8.0,0.02892191908741433,0.19456838866757661,False,"( |ret|≥max(0.0299,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000951,0.029779352247714996,0.024221252650022507,0.49830508474576274,0.49830508474576274,0.6141523699316578,0.006756756756756757,0.0009208265691995621,12.28130420378538,12.270000457763672,0.023477921015769756,0.03922094193824223,False,"( |ret|≥max(0.0484,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600993,0.02733130380511284,0.019903937354683876,0.5220338983050847,0.5220338983050847,0.5725339807090053,0.4990892531876138,0.0032109320163726807,22.752941285883182,22.68000030517578,0.028221550636099962,0.11377584881912507,False,"( |ret|≥max(0.0398,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600761,0.02368570864200592,0.01720491237938404,0.5457627118644067,0.5457627118644067,0.572154496319937,0.40825688073394495,-0.0008211284875869751,10.33151316882988,10.34000015258789,0.023534490116292144,-0.03489041549765212,False,"( |ret|≥max(0.0344,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600992,0.027733907103538513,0.018577704206109047,0.5406779661016949,0.5406779661016949,0.6643224711699272,0.6564102564102564,0.009804382920265198,14.844833076544884,14.699999809265137,0.056572137347406536,0.17330759711235647,False,"( |ret|≥max(0.0372,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600684,0.026117322966456413,0.017744773998856544,0.5711864406779661,0.5711864406779661,0.6205872297999397,0.646551724137931,-0.028143197298049927,4.472345920843788,4.599999904632568,0.040301481313860014,-0.6983165232987606,False,"( |ret|≥max(0.0355,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600033,0.010567639954388142,0.007198577746748924,0.47627118644067795,0.47627118644067795,0.5294615817128676,0.585635359116022,0.0008619977161288261,2.8724748854746096,2.869999885559082,0.017351268073795032,0.04967920590418455,False,"( |ret|≥max(0.0144,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000823,0.024117309600114822,0.017062770202755928,0.6644067796610169,0.6644067796610169,0.6587060410220267,0.6534296028880866,-0.0041300952434539795,10.984538727302002,11.029999732971191,0.027325514016493583,-0.1511442284130057,False,"( |ret|≥max(0.0341,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600276,0.021361488848924637,0.018471509218215942,0.535593220338983,0.535593220338983,0.5829788116833066,0.14511041009463724,0.0031286627054214478,36.01249640928735,35.900001525878906,0.018606099330391646,0.16815244121515605,False,"( |ret|≥max(0.0369,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600111,0.035613201558589935,0.027227049693465233,0.5288135593220339,0.5288135593220339,0.5617208433258516,0.46511627906976744,0.00018882006406784058,39.48745486211413,39.47999954223633,0.030833779754001443,0.0061238033201331185,False,"( |ret|≥max(0.0545,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000915,0.025994528084993362,0.01867138408124447,0.6271186440677966,0.6271186440677966,0.6611339767305765,0.6448445171849427,-0.016818605363368988,33.43294928526817,34.0,0.03423910067176021,-0.49121034493575977,False,"( |ret|≥max(0.0373,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000548,0.01820221170783043,0.012408748269081116,0.47796610169491527,0.47796610169491527,0.647477771084785,0.6401869158878505,-0.002828795462846756,4.716638723576156,4.730000019073486,0.02361180756322221,-0.11980422325695461,False,"( |ret|≥max(0.0248,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600261,0.018685339018702507,0.013134539127349854,0.5203389830508475,0.5203389830508475,0.5718892892046301,0.5067698259187621,0.0030877068638801575,3.821782286605191,3.809999942779541,0.016830490530808595,0.18345900398078138,False,"( |ret|≥max(0.0263,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002028,0.032290980219841,0.024800624698400497,0.5016949152542373,0.5016949152542373,0.5793159705539493,0.19607843137254902,0.002459142357110977,36.52972004447942,36.439998626708984,0.027693153380375667,0.08879961900104234,False,"( |ret|≥max(0.0496,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600028,0.01278318464756012,0.009174804203212261,0.5203389830508475,0.5203389830508475,0.5749949628372933,0.6177715091678421,-0.0006152056157588959,4.287361541453628,4.289999961853027,0.013571393344433767,-0.045331024371272476,False,"( |ret|≥max(0.0183,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000702,0.022912224754691124,0.01621488854289055,0.5694915254237288,0.5694915254237288,0.6085599013809992,0.592964824120603,0.0006889179348945618,5.573838766763687,5.570000171661377,0.03028096456872007,0.02275085081330925,False,"( |ret|≥max(0.0324,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000573,0.026125799864530563,0.017094826325774193,0.5898305084745763,0.5898305084745763,0.6054660279964627,0.6578171091445427,-0.029586799442768097,4.34939280909443,4.480000019073486,0.04308771231496785,-0.6866642712392854,False,"( |ret|≥max(0.0342,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600456,0.03205569460988045,0.026427801698446274,0.4915254237288136,0.4915254237288136,0.5785913896279782,0.006688963210702341,-0.010332617908716202,48.84270912291262,49.349998474121094,0.032532952013863976,-0.31760458529146346,False,"( |ret|≥max(0.0529,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600742,0.02360280230641365,0.01642943173646927,0.6474576271186441,0.6474576271186441,0.6975821241657142,0.6488413547237076,0.0018424950540065765,9.818073287298208,9.800000190734863,0.022472508078419055,0.08198881173783425,False,"( |ret|≥max(0.0329,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600125,0.017906062304973602,0.012319608591496944,0.5627118644067797,0.5627118644067797,0.6496207130640195,0.6246246246246246,-0.0009923111647367477,5.005031215530837,5.010000228881836,0.03017664711434726,-0.032883402590837704,False,"( |ret|≥max(0.0246,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600624,0.018996035680174828,0.013724569231271744,0.5406779661016949,0.5406779661016949,0.5632340353240326,0.49411764705882355,0.005552561953663826,6.646804653899482,6.610000133514404,0.015109513229392973,0.3674875685595608,False,"( |ret|≥max(0.0274,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600031,0.033321771770715714,0.04289489984512329,0.48135593220338985,0.48135593220338985,0.5619799515788844,0.0,-0.022596556693315506,16.85480358275035,17.239999771118164,0.0226702621614346,-0.9967483642192662,False,"( |ret|≥max(0.0858,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600668,0.02798665314912796,0.01795601285994053,0.535593220338983,0.535593220338983,0.5590063821838601,0.5691823899371069,-0.009822413325309753,20.89376199405171,21.100000381469727,0.061927313010809,-0.158611947808487,False,"( |ret|≥max(0.0359,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz002038,0.02080357074737549,0.018971668556332588,0.48135593220338985,0.48135593220338985,0.545659673883387,0.6498855835240275,0.004205076023936272,10.614540931122397,10.569999694824219,0.022205182953527035,0.18937354125843542,False,"( |ret|≥max(0.0379,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600527,0.028881728649139404,0.01918751560151577,0.47796610169491527,0.47796610169491527,0.4605544662391975,0.4750499001996008,0.001461625099182129,2.313378765359433,2.309999942779541,0.01671306379656775,0.08745399661205905,False,"( |ret|≥max(0.0384,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600583,0.021833207458257675,0.015278379432857037,0.4559322033898305,0.4559322033898305,0.504752031506823,0.6068796068796068,0.0005404427647590637,4.282313930115293,4.28000020980835,0.02017642728147002,0.02678583722287803,False,"( |ret|≥max(0.0306,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600642,0.018041662871837616,0.011566183529794216,0.5322033898305085,0.5322033898305085,0.544268233003375,0.5633802816901409,0.005623992532491684,5.973500688535384,5.940000057220459,0.02273214173294866,0.24740255997588212,False,"( |ret|≥max(0.0231,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600004,0.024275025352835655,0.018117662519216537,0.5440677966101695,0.5440677966101695,0.536181098464649,0.5055350553505535,-0.007362738251686096,12.110504274392953,12.199999809265137,0.034332424972995726,-0.21445429831811458,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600016,0.00892760418355465,0.005888020619750023,0.5067796610169492,0.5067796610169492,0.5286208019821522,0.5754716981132075,-0.0014985613524913788,3.8642047965291604,3.869999885559082,0.00998295074182865,-0.15011191481625286,False,"( |ret|≥max(0.0118,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000581,0.019196629524230957,0.013523404486477375,0.6457627118644068,0.6457627118644068,0.7338704523782676,0.6878787878787879,0.0008831396698951721,19.757440648231427,19.739999771118164,0.01827871610500069,0.04831516511719944,False,"( |ret|≥max(0.0270,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000550,0.029255172237753868,0.020736198872327805,0.6338983050847458,0.6338983050847458,0.655491263966755,0.6216696269982238,-0.009080196730792522,14.220289346996001,14.350000381469727,0.027620077141962046,-0.32875337011509126,False,"( |ret|≥max(0.0415,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600059,0.028390811756253242,0.019378114491701126,0.5542372881355933,0.5542372881355933,0.6376926199538391,0.5145067698259188,-0.0007469430565834045,9.512892214580008,9.520000457763672,0.022854591494191123,-0.03268239250521399,False,"( |ret|≥max(0.0388,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600836,0.026655199006199837,0.018749041482806206,0.5595238095238095,0.5595238095238095,0.6136861635160302,0.6304675716440422,0.003097139298915863,6.570317900881694,6.550000190734863,0.026425807975501897,0.11720126513347937,False,"( |ret|≥max(0.0375,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600969,0.019343599677085876,0.013511077500879765,0.5508474576271186,0.5508474576271186,0.5457743386292417,0.6577540106951871,-0.0015006884932518005,8.007973961630052,8.020000457763672,0.023275399734017266,-0.06447527714446753,False,"( |ret|≥max(0.0270,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000983,0.03240470960736275,0.022874604910612106,0.49225473321858865,0.49225473321858865,0.5029284266535594,0.44881889763779526,-0.010953344404697418,12.531978480820328,12.670000076293945,0.039746315862905265,-0.27558130636975514,False,"( |ret|≥max(0.0457,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600192,0.026561301201581955,0.01807810738682747,0.5322033898305085,0.5322033898305085,0.5312022342091275,0.576,0.009731151163578033,5.9072050224150825,5.849999904632568,0.04382019601747177,0.22206995466196752,False,"( |ret|≥max(0.0362,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600660,0.02666993997991085,0.021503575146198273,0.5288135593220339,0.5288135593220339,0.5453634648007648,0.2773333333333333,0.0017813630402088165,35.21267224253706,35.150001525878906,0.023822940284941526,0.07477508112564946,False,"( |ret|≥max(0.0430,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000729,0.020954914391040802,0.015115768648684025,0.5830508474576271,0.5830508474576271,0.6349015550331474,0.6183574879227053,-0.0025119008496403694,7.0722131241590525,7.090000152587891,0.02558142410576816,-0.09819233899298789,False,"( |ret|≥max(0.0302,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600486,0.0253140889108181,0.02190324477851391,0.5213675213675214,0.5213675213675214,0.6618695741703504,0.20512820512820512,-0.0017205476760864258,117.05842417403163,117.26000213623047,0.025816435009435028,-0.06664541440378892,False,"( |ret|≥max(0.0438,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600085,2376,0.024525564163923264,0.016852563247084618,0.511864406779661,0.511864406779661,0.5537826799596588,0.5488958990536278,0.004661146551370621,43.64295145548757,43.439998626708984,0.038939945962954574,0.11970086858354412,False,"( |ret|≥max(0.0337,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000419,2374,0.01882844604551792,0.012267905287444592,0.6084745762711864,0.6084745762711864,0.6443889363593547,0.6173752310536045,0.002803165465593338,5.094259981370349,5.079999923706055,0.04133544782868869,0.06781503369844892,False,"( |ret|≥max(0.0245,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000919,2376,0.021511273458600044,0.014659778214991093,0.611864406779661,0.611864406779661,0.6312712072917304,0.629059829059829,0.005334377288818359,8.042789043295386,8.0,0.02892191908741433,0.18444057699939756,False,"( |ret|≥max(0.0293,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sz000951,2376,0.029800614342093468,0.026227597147226334,0.49830508474576274,0.49830508474576274,0.5627979226162022,0.006756756756756757,0.004497401416301727,12.325307851753035,12.270000457763672,0.023477921015769756,0.1915586775206424,False,"( |ret|≥max(0.0525,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
sh600993,2376,0.02757902443408966,0.020663347095251083,0.49491525423728816,0.49491525423728816,0.5275855241517153,0.48214285714285715,-0.003295864909887314,22.60537313610218,22.68000030517578,0.028221550636099962,-0.11678535260276736,False,"( |ret|≥max(0.0413,0.012) AND |ret|≥0.8·σ60 ) AND acc≥0.55"
